Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
808,pinot,184,9,184,7,30/07/2011,04/02/2012,141.00 KB,the ClojureScript client-side web framework,Clojure,https://github.com/ibdknox/pinot,141.00 KB
809,pdfboxing,184,38,184,6,12/12/2013,16/12/2024,2.74 MB,Nice wrapper of PDFBox in Clojure,Clojure,https://github.com/dotemacs/pdfboxing,2.74 MB
810,cq,184,12,184,4,19/03/2021,28/11/2025,176.00 KB,"Clojure Query: A Command-line Data Processor for JSON, YAML, EDN, XML and more",Clojure,https://github.com/markus-wa/cq,176.00 KB
811,calvin,184,9,184,7,14/11/2016,15/12/2018,120.00 KB,A minimalistic build tool for clojurescript projects that does not require the jvm,Clojure,https://github.com/eginez/calvin,120.00 KB
812,domino,183,9,183,2,18/05/2019,11/01/2024,490.00 KB,A Clojure/Script data flow engine,Clojure,https://github.com/domino-clj/domino,490.00 KB
813,re-frame-async-flow-fx,183,18,183,4,11/07/2016,24/05/2023,327.00 KB,A re-frame effects handler for coordinating the kind of async control flow which often happens on app startup.,Clojure,https://github.com/day8/re-frame-async-flow-fx,327.00 KB
814,timelike,183,9,183,1,16/02/2013,31/03/2013,268.00 KB,"A library for simulating parallel systems, in Clojure",Clojure,https://github.com/aphyr/timelike,268.00 KB
815,clortex,183,18,183,11,16/01/2014,02/12/2015,82.31 MB,(pre-alpha) Implementation of Jeff Hawkins' Hierarchical Temporal Memory & Cortical Learning Algorithm,Clojure,https://github.com/htm-community/clortex,82.31 MB
816,iapetos,183,34,183,11,17/07/2016,05/07/2024,265.00 KB,A Clojure Prometheus Client,Clojure,https://github.com/clj-commons/iapetos,265.00 KB
817,brute,183,6,183,1,05/04/2014,24/01/2016,162.00 KB,A simple and lightweight Entity Component System library for writing games with Clojure and ClojureScript.,Clojure,https://github.com/markmandel/brute,162.00 KB
818,analemma,182,10,182,2,08/01/2011,11/08/2024,156.00 KB,Analemma is a Clojure library for generating charts and Scalable Vector Graphics (SVG),Clojure,https://github.com/liebke/analemma,156.00 KB
819,superlifter,182,13,182,3,25/01/2019,16/10/2025,79.00 KB,A DataLoader for Clojure/script,Clojure,https://github.com/oliyh/superlifter,79.00 KB
820,caesium,182,28,182,13,04/08/2014,15/09/2023,496.00 KB,Modern cryptography (libsodium/NaCl) for Clojure,Clojure,https://github.com/lvh/caesium,496.00 KB
821,reflex,182,7,182,1,23/05/2012,14/10/2013,179.00 KB,Automatic state propogation in ClojureScript,Clojure,https://github.com/lynaghk/reflex,179.00 KB
822,akar,182,14,182,0,24/10/2015,29/07/2024,3.46 MB,"First-class patterns for Clojure. Made with love, functions, and just the right amount of syntax.",Clojure,https://github.com/missingfaktor/akar,3.46 MB
823,clj-tagsoup,181,24,181,13,30/03/2010,01/05/2020,28.00 KB,A HTML parser for Clojure.,Clojure,https://github.com/nathell/clj-tagsoup,28.00 KB
824,validateur,181,24,181,4,11/09/2011,09/05/2025,237.00 KB,Functional validations inspired by Ruby's ActiveModel,Clojure,https://github.com/michaelklishin/validateur,237.00 KB
825,itsy,181,29,181,5,18/05/2012,10/06/2015,175.00 KB,A threaded web-spider written in Clojure,Clojure,https://github.com/dakrone/itsy,175.00 KB
826,Paravim,180,6,180,2,13/04/2019,05/10/2023,1.23 MB,A Vim-based editor for Clojure,Clojure,https://github.com/oakes/Paravim,1.23 MB
827,mobile,180,9,180,8,08/05/2023,05/12/2025,5.07 MB,A secure password manager for iOS and Android platforms ,Clojure,https://github.com/OneKeePass/mobile,5.07 MB
828,playphraseme-site,179,20,179,1,02/02/2018,23/05/2020,71.60 MB,,Clojure,https://github.com/potapenko/playphraseme-site,71.60 MB
829,math.numeric-tower,179,13,179,0,29/07/2011,21/10/2025,75.00 KB,Math functions that deal intelligently with the various types in Clojure's numeric tower,Clojure,https://github.com/clojure/math.numeric-tower,75.00 KB
830,strongbox,178,8,178,3,19/03/2019,24/08/2025,16.58 MB,a World of Warcraft Addon Manager aimed at Linux players,Clojure,https://github.com/ogri-la/strongbox,16.58 MB
831,cdk-clj,178,17,178,11,26/07/2019,31/07/2021,73.50 MB,[deprecated – Stedi no longer uses Clojure] A Clojure wrapper for the AWS Cloud Development Kit (AWS CDK),Clojure,https://github.com/Stedi-Public-Archive/cdk-clj,73.50 MB
832,clj-docker-client,178,13,178,1,08/11/2018,12/10/2022,1.26 MB,"An idiomatic, data-driven, REPL friendly Clojure Docker client",Clojure,https://github.com/into-docker/clj-docker-client,1.26 MB
833,ArcadiaGodot,177,13,177,10,17/11/2017,08/06/2024,10.14 MB,,Clojure,https://github.com/arcadia-unity/ArcadiaGodot,10.14 MB
834,JS-Workshop,177,15,177,0,29/06/2017,08/09/2022,51.00 KB,Reagent Workshop for React developers,Clojure,https://github.com/ClojureTO/JS-Workshop,51.00 KB
835,qlkit,177,10,177,4,22/01/2018,26/12/2019,57.00 KB,Clojurescript UI Development with Graph Queries,Clojure,https://github.com/forward-blockchain/qlkit,57.00 KB
836,marceline,177,14,177,6,21/10/2013,03/04/2017,148.00 KB,A Clojure DSL for Storm/Trident,Clojure,https://github.com/sorenmacbeth/marceline,148.00 KB
837,spy,177,10,177,0,07/10/2017,26/07/2025,828.00 KB,"Clojure/ClojureScript library for stubs, spies and mocks.",Clojure,https://github.com/alexanderjamesking/spy,828.00 KB
838,infer,177,36,177,2,19/08/2010,29/12/2015,363.00 KB,inference and machine learning in clojure,Clojure,https://github.com/aria42/infer,363.00 KB
839,closp,176,8,176,0,19/01/2015,31/12/2020,1.97 MB,Clojure template for web development (with SPA support),Clojure,https://github.com/sveri/closp,1.97 MB
840,superv.async,176,10,176,10,09/09/2016,17/11/2024,142.00 KB,This is a Clojure(Script) library that extends core.async with error handling and includes a number of convenience functions and macros.,Clojure,https://github.com/replikativ/superv.async,142.00 KB
841,clj-ns-browser,176,11,176,32,27/03/2012,29/10/2025,9.53 MB,Smalltalk-like namespace/class/var/function browser for clojure docs and source-code based on seesaw,Clojure,https://github.com/franks42/clj-ns-browser,9.53 MB
842,proxy-plus,176,11,176,7,20/12/2019,13/05/2024,35.00 KB,A replacement for Clojure's proxy that's 10x faster and more usable,Clojure,https://github.com/redplanetlabs/proxy-plus,35.00 KB
843,babashka-htmx-todoapp,176,11,176,0,06/08/2021,14/03/2024,68.00 KB,Quick example of a todo list SPA using Babashka and htmx,Clojure,https://github.com/prestancedesign/babashka-htmx-todoapp,68.00 KB
844,boot-cljs,176,40,176,21,17/10/2014,25/10/2018,390.00 KB,Boot task to compile ClojureScript programs.,Clojure,https://github.com/boot-clj/boot-cljs,390.00 KB
845,one-time,175,17,175,0,21/07/2016,16/01/2025,180.00 KB,One Time Password (TOTP and HOTP) library for Clojure. TOTP/HOTP is widely used for Two Factor / Multi Factor Authentication.,Clojure,https://github.com/suvash/one-time,180.00 KB
846,lein-bikeshed,175,23,175,9,12/12/2012,22/03/2019,85.00 KB,"A Leiningen plugin designed to tell you your code is bad, and that you should feel bad",Clojure,https://github.com/dakrone/lein-bikeshed,85.00 KB
847,mock-mechanics,175,7,175,4,29/06/2022,05/02/2023,45.63 MB,Mechanical/visual programming language,Clojure,https://github.com/felipereigosa/mock-mechanics,45.63 MB
848,clerk-demo,175,27,175,6,07/10/2021,20/10/2025,41.36 MB,🤹 A bucket of interesting Clerk demos.,Clojure,https://github.com/nextjournal/clerk-demo,41.36 MB
849,oj,175,6,175,4,31/10/2014,23/01/2015,531.00 KB,:tropical_drink: A Clojure library for talking to your database.,Clojure,https://github.com/taylorlapeyre/oj,531.00 KB
850,atom-chlorine,175,13,175,8,26/09/2018,12/03/2022,31.50 MB,"An Atom plugin to integrate with Socket-REPL over Clojure, ClojureScript, ClojureCLR, Joker, Babashka, Clojerl, Lumo and Plank",Clojure,https://github.com/mauricioszabo/atom-chlorine,31.50 MB
851,fast-edn,175,3,175,25,07/11/2024,04/09/2025,374.00 KB,Drop-in replacement for clojure.edn that is 6 times faster,Clojure,https://github.com/tonsky/fast-edn,374.00 KB
852,reloaded.repl,175,11,175,4,19/04/2014,25/12/2019,17.00 KB,REPL functions to support the reloaded workflow,Clojure,https://github.com/weavejester/reloaded.repl,17.00 KB
853,kafka-fast,174,19,174,0,15/12/2013,27/11/2019,1.08 MB,fast kafka api for JVM languages implemented in clojure,Clojure,https://github.com/gerritjvv/kafka-fast,1.08 MB
854,haslett,174,9,174,2,08/06/2017,01/05/2024,68.00 KB,A lightweight WebSocket library for ClojureScript,Clojure,https://github.com/weavejester/haslett,68.00 KB
855,instar,174,8,174,4,12/07/2014,05/08/2015,434.00 KB,Simpler and more powerful assoc/dissoc/update-in for both Clojure and ClojureScript,Clojure,https://github.com/boxed/instar,434.00 KB
856,ring-cors,174,45,174,11,04/03/2011,19/12/2019,60.00 KB,Ring middleware for Cross-Origin Resource Sharing.,Clojure,https://github.com/r0man/ring-cors,60.00 KB
857,google-search-console-bulk-url-removal,174,72,174,0,09/06/2013,24/12/2023,214.00 KB,A chrome extension that allows for bulk url removal.,Clojure,https://github.com/noitcudni/google-search-console-bulk-url-removal,214.00 KB
858,systems-toolbox,173,22,173,13,25/02/2015,27/12/2019,2.67 MB,Tools and building blocks for building Systems in Clojure and ClojureScript,Clojure,https://github.com/matthiasn/systems-toolbox,2.67 MB
859,clojure-tco,173,11,173,7,27/04/2012,11/12/2013,834.00 KB,Expanding support for constant-space tail calls in the Clojure language.,Clojure,https://github.com/cjfrisz/clojure-tco,834.00 KB
860,fleetdb,173,18,173,3,27/10/2009,04/05/2014,409.00 KB,A schema-free database implemented in Clojure,Clojure,https://github.com/mmcgrana/fleetdb,409.00 KB
861,sulolive,173,20,173,7,03/12/2016,24/01/2023,24.65 MB,SULO Live online marketplace. See DEMO on  ,Clojure,https://github.com/eponai/sulolive,24.65 MB
862,clucy,172,59,172,7,10/12/2009,11/03/2016,387.00 KB,Clojure interface to Lucene,Clojure,https://github.com/weavejester/clucy,387.00 KB
863,shadow-cljs-tailwindcss,172,19,172,4,15/03/2021,01/12/2025,796.00 KB,shadow-cljs + tailwindcss,Clojure,https://github.com/jacekschae/shadow-cljs-tailwindcss,796.00 KB
864,primitive-math,172,15,172,0,07/06/2013,28/07/2023,77.00 KB,for the discerning arithmetician,Clojure,https://github.com/clj-commons/primitive-math,77.00 KB
865,zetawar,172,14,172,50,30/05/2016,14/01/2019,2.90 MB,Zetawar is a turn based tactical strategy game implemented in 100% ClojureScript.,Clojure,https://github.com/Zetawar/zetawar,2.90 MB
866,castra,172,25,172,10,06/06/2013,24/12/2020,1.14 MB,HTTP remote procedure call handler for Clojure.,Clojure,https://github.com/hoplon/castra,1.14 MB
867,dumdom,171,10,171,12,30/05/2018,23/08/2024,468.00 KB,Efficiently render and re-render immutable data,Clojure,https://github.com/cjohansen/dumdom,468.00 KB
868,clojure,171,160,171,22,28/02/2014,02/11/2025,2.11 MB,Exercism exercises in Clojure.,Clojure,https://github.com/exercism/clojure,2.11 MB
869,mesh,171,7,171,1,22/04/2014,20/01/2019,120.00 KB,A toolkit for Responsive Web Typography,Clojure,https://github.com/facjure/mesh,120.00 KB
870,cake,171,12,171,0,21/05/2010,23/08/2012,3.68 MB,A tasty build tool for Clojure.,Clojure,https://github.com/ninjudd/cake,3.68 MB
871,gungnir,170,9,170,10,19/07/2020,28/06/2023,464.00 KB,"A fully featured, data-driven database library for Clojure.",Clojure,https://github.com/kwrooijen/gungnir,464.00 KB
872,async-webinar,170,17,170,3,19/08/2014,16/07/2024,16.00 KB,Repository for the front end core.async webinar,Clojure,https://github.com/cognitect/async-webinar,16.00 KB
873,docs,170,94,170,3,24/11/2020,01/12/2025,1.10 GB,Logseq documentation,Clojure,https://github.com/logseq/docs,1.10 GB
874,integrant-repl,170,17,170,4,25/12/2016,12/09/2025,42.00 KB,Reloaded workflow functions for Integrant,Clojure,https://github.com/weavejester/integrant-repl,42.00 KB
875,dato,169,8,169,14,28/07/2015,02/11/2015,636.00 KB,Experiment in distilling apps to their essence,Clojure,https://github.com/datodev/dato,636.00 KB
876,humanize,169,21,169,3,22/01/2014,12/11/2024,138.00 KB,Produce human readable strings in clojure,Clojure,https://github.com/clj-commons/humanize,138.00 KB
877,arachne-core,169,13,169,4,07/07/2016,26/10/2018,273.00 KB,The core module for the Arachne web framework,Clojure,https://github.com/arachne-framework/arachne-core,273.00 KB
878,clojure-mode,169,18,169,14,29/07/2020,17/10/2025,14.03 MB,Clojure/Script mode for CodeMirror 6,Clojure,https://github.com/nextjournal/clojure-mode,14.03 MB
879,clj-antlr,169,33,169,6,26/04/2013,07/02/2025,107.00 KB,Clojure bindings for the ANTLR 4 parser,Clojure,https://github.com/aphyr/clj-antlr,107.00 KB
880,clj-nix,169,24,169,32,02/04/2022,01/12/2025,1.50 MB,Nix helpers for Clojure projects,Clojure,https://github.com/jlesquembre/clj-nix,1.50 MB
881,igoki,169,14,169,50,25/08/2015,20/07/2023,17.44 MB,Clojure Go Kifu recorder and OGS player,Clojure,https://github.com/CmdrDats/igoki,17.44 MB
882,cljs-noderepl,168,21,168,5,04/11/2012,21/09/2014,293.00 KB,A ClojureScript REPL running on Node.JS,Clojure,https://github.com/bodil/cljs-noderepl,293.00 KB
883,bblgum,168,5,168,0,21/01/2023,19/11/2025,39.00 KB,An extremely tiny and simple wrapper around charmbracelet/gum,Clojure,https://github.com/lispyclouds/bblgum,39.00 KB
884,om-sync,168,11,168,4,12/02/2014,21/03/2015,350.00 KB,A reusable Om component for keeping local application state in sync with server application state,Clojure,https://github.com/swannodette/om-sync,350.00 KB
885,solar-system-of-js,168,6,168,1,24/03/2015,28/07/2015,1.82 MB,Visualize the languages on the JS platform,Clojure,https://github.com/shaunlebron/solar-system-of-js,1.82 MB
886,tryclojure,168,21,168,1,19/02/2022,17/04/2025,9.48 MB,Clojure live REPL tutorial,Clojure,https://github.com/eliascotto/tryclojure,9.48 MB
887,hindley-milner,168,7,168,0,10/01/2014,24/08/2014,208.00 KB,An implementation of Hindley-Milner in Clojure.,Clojure,https://github.com/ericnormand/hindley-milner,208.00 KB
888,reforms,168,7,168,4,17/06/2015,08/02/2017,6.21 MB,"Beautiful Bootstrap 3 forms for Om, Reagent and Rum.",Clojure,https://github.com/bilus/reforms,6.21 MB
889,jme-clj,167,11,167,3,15/12/2020,12/09/2024,78.88 MB,"A Clojure 3D Game Engine (Wrapper), Powered by jMonkeyEngine",Clojure,https://github.com/ertugrulcetin/jme-clj,78.88 MB
890,jet,167,19,167,8,19/07/2014,04/07/2017,329.00 KB,"[not maintained, use at own risk] Jetty9 ring server adapter with WebSocket support via core.async and Jetty9 based HTTP & WebSocket clients (jvm based, no cljs)",Clojure,https://github.com/mpenet/jet,329.00 KB
891,propaganda,167,16,167,1,24/06/2013,12/03/2014,866.00 KB,A propagator library for Clojure,Clojure,https://github.com/tgk/propaganda,866.00 KB
892,lein-tools-deps,167,20,167,26,13/12/2017,20/12/2022,128.00 KB,A leiningen plugin that lets you share tools.deps.alpha dependencies in your leiningen project,Clojure,https://github.com/RickMoynihan/lein-tools-deps,128.00 KB
893,pohjavirta,167,7,167,18,19/05/2019,13/04/2023,747.00 KB,Fast & Non-blocking Clojure wrapper for Undertow,Clojure,https://github.com/metosin/pohjavirta,747.00 KB
894,nasus,167,7,167,5,04/03/2019,28/12/2021,86.00 KB,Zero-configuration command-line async HTTP files server in Clojure. Like Python's SimpleHTTPServer but scalable.,Clojure,https://github.com/kachayev/nasus,86.00 KB
895,functional-composition,167,32,167,1,07/10/2012,15/09/2024,316.00 KB,"A live-coding presentation on music theory and Bach's ""Canone alla Quarta"".",Clojure,https://github.com/ctford/functional-composition,316.00 KB
896,hyperlith,166,11,166,7,18/01/2025,27/11/2025,1.22 MB,Hyperlith: the hypermedia based monolith,Clojure,https://github.com/andersmurphy/hyperlith,1.22 MB
897,tracks,166,3,166,1,04/10/2016,30/09/2019,147.00 KB,Programming with shapes,Clojure,https://github.com/escherize/tracks,147.00 KB
898,macrovich,166,6,166,7,15/12/2016,13/07/2023,17.00 KB,"A set of three macros to ease writing `*.cljc` supporting Clojure, Clojurescript and self-hosted Clojurescript.",Clojure,https://github.com/cgrand/macrovich,17.00 KB
899,swarmiji,166,9,166,2,25/03/2009,18/11/2011,6.25 MB,A distributed computing system that helps writing and running Clojure code in parallel - across cores and processors,Clojure,https://github.com/amitrathore/swarmiji,6.25 MB
900,zmq-async,166,13,166,3,22/07/2013,23/11/2014,563.00 KB,Threadsafe Clojure core.async interface to ZeroMQ,Clojure,https://github.com/lynaghk/zmq-async,563.00 KB
901,llama.clj,166,9,166,3,19/07/2023,29/03/2025,312.00 KB,Run LLMs locally. A clojure wrapper for llama.cpp.,Clojure,https://github.com/phronmophobic/llama.clj,312.00 KB
902,kitchen-async,165,8,165,11,01/03/2017,06/12/2022,202.00 KB,"A Promise library for ClojureScript, or a poor man's core.async",Clojure,https://github.com/athos/kitchen-async,202.00 KB
903,config,165,15,165,1,18/06/2014,06/10/2024,49.00 KB,Library for managing environment variables in Clojure using EDN configuration files,Clojure,https://github.com/yogthos/config,49.00 KB
904,intension,165,7,165,0,07/01/2016,03/03/2017,14.00 KB,Query nested maps/vectors with Datalog,Clojure,https://github.com/alandipert/intension,14.00 KB
905,special,164,7,164,2,11/12/2016,21/09/2018,19.00 KB,Special (Conditions).  A condition system for Clojure,Clojure,https://github.com/clojureman/special,19.00 KB
906,clojurescript.test,164,32,164,1,27/02/2013,25/11/2015,975.00 KB,A maximal port of `clojure.test` to ClojureScript. DEPRECATED,Clojure,https://github.com/cemerick/clojurescript.test,975.00 KB
907,clj-processing,164,12,164,1,08/09/2008,18/03/2012,635.00 KB,A wrapper for Processing in Clojure.,Clojure,https://github.com/rosado/clj-processing,635.00 KB
908,rustly,164,1,164,0,29/05/2019,22/03/2020,18.00 KB,A Clojure to Rust transpiler,Clojure,https://github.com/timothypratley/rustly,18.00 KB
909,ring-middleware-format,164,48,164,9,15/08/2011,27/04/2022,283.00 KB,Ring middleware for parsing parameters and emitting responses in JSON or other formats,Clojure,https://github.com/ngrunwald/ring-middleware-format,283.00 KB
910,cljs-bootstrap,164,17,164,3,16/06/2015,27/07/2015,604.00 KB,ClojureScript compiling ClojureScript,Clojure,https://github.com/swannodette/cljs-bootstrap,604.00 KB
911,matchure,163,8,163,8,25/04/2010,29/11/2011,813.00 KB,"Powerful, idiomatic pattern matching for clojure",Clojure,https://github.com/dcolthorp/matchure,813.00 KB
912,nbb-logseq,163,4,163,2,25/04/2022,12/11/2025,13.22 MB,nbb with features enabled for logseq,Clojure,https://github.com/logseq/nbb-logseq,13.22 MB
913,re-pressed,163,14,163,0,15/04/2018,01/08/2023,8.07 MB,re-pressed is a clojurescript library that handles keyboard events for re-frame applications.,Clojure,https://github.com/gadfly361/re-pressed,8.07 MB
914,zookeeper-clj,163,24,163,20,25/10/2011,15/11/2024,134.00 KB,A Clojure DSL for Apache ZooKeeper,Clojure,https://github.com/liebke/zookeeper-clj,134.00 KB
915,digest,163,16,163,1,28/03/2012,28/07/2023,771.00 KB,"Digest algorithms (md5, sha1 ...) for Clojure",Clojure,https://github.com/clj-commons/digest,771.00 KB
916,ham-fisted,163,4,163,2,21/04/2022,14/11/2025,4.46 MB,High performance HAMT,Clojure,https://github.com/cnuernber/ham-fisted,4.46 MB
917,clj-record,162,21,162,0,27/12/2008,27/11/2012,11.99 MB,DEPRECATED: A pseudo-port of ActiveRecord to the Clojure programming language,Clojure,https://github.com/duelinmarkers/clj-record,11.99 MB
918,test.generative,162,15,162,2,23/04/2011,21/10/2025,343.00 KB,Generative test runner,Clojure,https://github.com/clojure/test.generative,343.00 KB
919,jsx-to-clojurescript,162,10,162,1,10/05/2016,08/02/2018,145.00 KB,Command and library to convert JSX snippets to Om/Reagent/Rum or other Clojurescript-style format.,Clojure,https://github.com/madvas/jsx-to-clojurescript,145.00 KB
920,json-html,162,15,162,0,20/03/2014,30/05/2020,58.00 KB,Provide EDN/JSON and get a DOM node with a human representation of the data,Clojure,https://github.com/yogthos/json-html,58.00 KB
921,skream,162,9,162,4,19/05/2014,29/07/2014,430.00 KB,Skream is a high-performance time-series library with memory-footprint guarantees.,Clojure,https://github.com/someben/skream,430.00 KB
922,datomic-tutorial,162,11,162,0,14/03/2017,27/03/2017,150.00 KB,,Clojure,https://github.com/ftravers/datomic-tutorial,150.00 KB
923,lazytest,162,16,162,1,22/02/2010,07/04/2013,2.10 MB,(archived) New test framework for Clojure,Clojure,https://github.com/stuartsierra/lazytest,2.10 MB
924,clj-postgresql,162,18,162,9,26/03/2014,07/03/2025,111.00 KB,PostgreSQL helpers for Clojure projects,Clojure,https://github.com/remodoy/clj-postgresql,111.00 KB
925,clojure-linq-examples,161,11,161,1,29/10/2013,13/02/2020,146.00 KB,C#'s 101 LINQ Samples translated to Clojure ,Clojure,https://github.com/mythz/clojure-linq-examples,146.00 KB
926,postagga,161,16,161,12,10/03/2017,15/12/2020,18.08 MB,A Library to parse natural language in pure Clojure and ClojureScript,Clojure,https://github.com/turbopape/postagga,18.08 MB
927,pulse,160,6,160,14,09/02/2011,10/11/2014,1.73 MB,DEPRECATED: Real-time Heroku operations dashboard,Clojure,https://github.com/heroku/pulse,1.73 MB
928,datascript-chat,160,21,160,0,28/08/2014,25/01/2016,1.78 MB,Sample SPA using DataScript and core.async,Clojure,https://github.com/tonsky/datascript-chat,1.78 MB
929,org-html-slideshow,160,39,160,7,28/12/2011,28/10/2020,659.00 KB,JavaScript presentation slides generated from Emacs org-mode,Clojure,https://github.com/relevance/org-html-slideshow,659.00 KB
930,caves,160,21,160,0,07/07/2012,13/10/2012,173.00 KB,The code for my Caves of Clojure series of blog posts.,Clojure,https://github.com/sjl/caves,173.00 KB
931,system-viz,160,7,160,2,10/12/2015,10/12/2019,265.00 KB,Graphviz visualization of a component system,Clojure,https://github.com/walmartlabs/system-viz,265.00 KB
932,matchbox,160,18,160,11,15/02/2015,20/04/2017,387.00 KB,Firebase client for Clojure(Script),Clojure,https://github.com/crisptrutski/matchbox,387.00 KB
933,release-on-push-action,159,50,159,19,26/10/2019,23/07/2024,100.00 KB,Github Action to create a git tag + release when pushed to master,Clojure,https://github.com/rymndhng/release-on-push-action,100.00 KB
934,cljplot,159,7,159,12,28/03/2019,25/09/2024,70.84 MB,JVM Clojure charting library,Clojure,https://github.com/generateme/cljplot,70.84 MB
935,less-awful-ssl,159,25,159,3,30/05/2013,13/11/2024,29.00 KB,"Sssh no tears, only TLS now. For Clojure.",Clojure,https://github.com/aphyr/less-awful-ssl,29.00 KB
936,k8s-api,159,15,159,10,19/12/2019,17/09/2025,980.00 KB,"Kubernetes client, data driven",Clojure,https://github.com/nubank/k8s-api,980.00 KB
937,om-i,159,3,159,2,28/02/2015,05/09/2015,220.00 KB,Instrumentation helpers for Om applications,Clojure,https://github.com/PrecursorApp/om-i,220.00 KB
938,money,159,19,159,1,11/03/2012,05/08/2025,177.00 KB,A Clojure library that deals with monetary values and currencies. Built on top of Joda Money.,Clojure,https://github.com/clojurewerkz/money,177.00 KB
939,wah,159,7,159,0,12/05/2017,28/07/2019,41.00 KB,a slightly higher-level language superset of webassembly,Clojure,https://github.com/tmcw/wah,41.00 KB
940,Postmortem,159,2,159,2,09/11/2018,10/12/2024,210.00 KB,A simple debug library for Clojure(Script) that features data-oriented logging and tracing,Clojure,https://github.com/athos/Postmortem,210.00 KB
941,bbin,158,10,158,26,20/08/2022,29/11/2025,423.00 KB,Install any Babashka script or project with one command,Clojure,https://github.com/babashka/bbin,423.00 KB
942,SICP-Clojure,158,18,158,0,25/11/2012,22/08/2015,152.00 KB,"Solutions to the SICP exercises, in Clojure.",Clojure,https://github.com/gregsexton/SICP-Clojure,152.00 KB
943,clj-wasm,158,4,158,0,21/11/2019,24/11/2019,9.00 KB,Clojure-flavored WASM's text format,Clojure,https://github.com/roman01la/clj-wasm,9.00 KB
944,powderkeg,158,22,158,14,02/12/2016,22/09/2018,2.71 MB,Live-coding the cluster!,Clojure,https://github.com/HCADatalab/powderkeg,2.71 MB
945,whidbey,158,10,158,0,09/05/2014,07/01/2023,145.00 KB,nREPL middleware to pretty-print colored values,Clojure,https://github.com/greglook/whidbey,145.00 KB
946,grimoire,157,40,157,35,01/07/2014,20/11/2018,13.77 MB,Community documentation of Clojure,Clojure,https://github.com/clojure-grimoire/grimoire,13.77 MB
947,excel-clj,157,10,157,5,17/04/2019,23/11/2025,989.00 KB,"Write Excel docs & PDFs with Clojure data, from higher level abstractions (tree, table) or via a manual grid specification.",Clojure,https://github.com/matthewdowney/excel-clj,989.00 KB
948,clojure-hadoop,157,38,157,0,28/07/2009,06/03/2012,210.00 KB,Library to aid writing Hadoop jobs in Clojure.,Clojure,https://github.com/stuartsierra/clojure-hadoop,210.00 KB
949,boot-new,157,42,157,2,31/12/2015,27/06/2019,85.00 KB,Generate new projects based on Boot Templates and/or Leiningen Templates!,Clojure,https://github.com/boot-clj/boot-new,85.00 KB
950,re-frame-flow,157,3,157,0,08/05/2021,18/05/2021,1.05 MB,Graph based visualization tool for re-frame event chains,Clojure,https://github.com/ertugrulcetin/re-frame-flow,1.05 MB
951,feynman_OS,157,7,157,2,20/12/2023,17/03/2024,22.01 MB,这是@howie.serious 的《费曼学习法》在笔记落地环节的示范项目。请直接通过网站体验效果。体验后有兴趣，则通过RELEASES 下载 logseq 模板。,Clojure,https://github.com/howie-serious/feynman_OS,22.01 MB
952,deps-deploy,157,33,157,17,04/11/2018,06/02/2024,59.00 KB,deploy your stuff ,Clojure,https://github.com/slipset/deps-deploy,59.00 KB
953,keycloak-clojure,156,30,156,7,13/12/2017,27/01/2025,11.59 MB,A Clojure library helping the integration of Keycloak with a Clojure Application + a sample SPA Client and API Server demonstrating the Keycloak integration,Clojure,https://github.com/jgrodziski/keycloak-clojure,11.59 MB
954,clojisr,156,11,156,30,12/06/2019,15/01/2025,3.09 MB,Clojure speaks statistics - a bridge between Clojure to R,Clojure,https://github.com/scicloj/clojisr,3.09 MB
955,reagent-figwheel,156,9,156,0,21/10/2014,26/06/2018,102.00 KB,"Leiningen template for Reagent applications in Clojurescript with Figwheel. Optionally includes secretary, cljs.test, garden, less, cider, devcards, cljs-devtools, re-risk",Clojure,https://github.com/gadfly361/reagent-figwheel,102.00 KB
956,vizard,156,5,156,3,29/10/2015,02/11/2017,763.00 KB,magic visualization,Clojure,https://github.com/sorenmacbeth/vizard,763.00 KB
957,testcontainers-clj,156,17,156,12,04/06/2020,30/04/2024,150.00 KB,Control Docker containers from your test lifecycle for Clojure integration tests.,Clojure,https://github.com/testcontainers/testcontainers-clj,150.00 KB
958,full.async,155,8,155,2,20/02/2015,31/01/2020,629.00 KB,Extensions and helpers for core.async.,Clojure,https://github.com/fullcontact/full.async,629.00 KB
959,swank-clojure,155,97,155,6,04/04/2008,08/09/2016,742.00 KB,Swank/slime support for clojure,Clojure,https://github.com/jochu/swank-clojure,742.00 KB
960,voluble,155,11,155,11,23/02/2020,18/09/2023,114.00 KB,"Intelligent data generator for Apache Kafka. Generates streams of realistic data with support for cross-topic relationships, tombstoning, configurable rates, and more.",Clojure,https://github.com/MichaelDrogalis/voluble,114.00 KB
961,ring-oauth2,155,41,155,11,05/07/2017,08/07/2024,84.00 KB,OAuth 2.0 client middleware for Ring,Clojure,https://github.com/weavejester/ring-oauth2,84.00 KB
962,clatrix,155,29,155,14,26/04/2012,11/09/2016,925.00 KB,"A stupid name for a smart matrix library, because who doesn't love smart matrices?",Clojure,https://github.com/tel/clatrix,925.00 KB
963,lein-bin,154,19,154,10,14/11/2011,11/01/2018,152.00 KB,Standalone console executables for your project.,Clojure,https://github.com/Raynes/lein-bin,152.00 KB
